url,n_bedrooms,n_bathrooms,total_area,living_area,floor,price,monthly_syndicate_price,city,neighborhood,type,year,month,source,bool_elevator,bool_balcony,bool_heating,bool_air_conditioning,bool_concierge,bool_equipped_kitchen,bool_furniture,bool_parking,bool_security,bool_terrace
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ancienne-medina-CA052451,3,2,88,88,5,1350000,220.0,Casablanca,Ancienne medina,apartment,2024,12,yakeey,0,1,1,0,1,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-nassim-CA051168,3,1,129,108,0,1400000,,Casablanca,Nassim,apartment,2024,12,yakeey,1,0,0,0,1,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-rabat-riyad-RA053001,3,2,271,248,3,6400000,600.0,Rabat,Riyad,apartment,2024,12,yakeey,1,0,0,1,1,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mers-sultan-CA051602,3,2,110,110,3,1700000,200.0,Casablanca,Mers sultan,apartment,2024,12,yakeey,1,1,0,0,1,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA051048,4,3,206,200,4,2000000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,0,1,0,0,0,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mers-sultan-CA052957,3,2,119,119,6,1400000,320.0,Casablanca,Mers sultan,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lissasfa-CA050978,2,1,88,88,2,650000,,Casablanca,Lissasfa,apartment,2024,12,yakeey,0,0,0,0,0,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-studio-casablanca-maarif-DS051633,1,1,49,49,4,1150000,,Casablanca,Maarif,studio,2024,12,yakeey,1,1,0,0,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-azhar-oulfa-CA051728,2,1,67,67,3,700000,200.0,Casablanca,Azhar oulfa,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA052931,3,1,144,140,1,1751000,250.0,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,0,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-annasr-BA051858,3,2,134,126,0,1647000,,Casablanca,Annasr,apartment,2024,12,yakeey,1,0,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-sidi-rahal-lehouaoura-2-SA051454,2,2,91,91,3,580000,,Sidi rahal,Lehouaoura 2,apartment,2024,12,yakeey,0,1,1,0,0,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA052067,3,1,123,93,5,1500000,480.0,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,0,0,0,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-palmier-(maarif)-CA051009,3,2,178,178,3,2650000,200.0,Casablanca,Palmier (maarif),apartment,2024,12,yakeey,1,0,0,0,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-beausejour-CA053962,3,2,208,208,1,2980000,,Casablanca,Beausejour,apartment,2024,12,yakeey,1,0,0,0,1,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-marrakech-hay-el-bahja-MA053438,3,1,127,120,1,1000000,,Marrakech,Hay el bahja ,apartment,2024,12,yakeey,1,0,0,1,0,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-kenitra-la-ville-haute-KA051101,5,2,172,148,2,1680000,,Kénitra,La ville haute,apartment,2024,12,yakeey,1,1,0,1,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-belvedere-(roches-noires)-CA054658,3,2,128,118,7,1650000,391.6666666666667,Casablanca,Belvedere (roches noires),apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bachkou-CA054494,2,2,66,66,0,1150000,100.0,Casablanca,Bachkou,apartment,2024,12,yakeey,0,0,0,0,0,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-almaz-CA053250,2,2,78,78,1,1070000,,Casablanca,Almaz,apartment,2024,12,yakeey,1,1,1,0,0,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bachkou-CA054727,3,2,98,98,3,1900000,300.0,Casablanca,Bachkou,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-rabat-hay-al-fath-RA054825,2,1,61,61,3,710000,,Rabat,Hay al fath,apartment,2024,12,yakeey,0,0,0,0,1,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-oulfa-CA054092,3,1,116,116,1,1400000,25.0,Casablanca,Oulfa,apartment,2024,12,yakeey,0,1,0,1,0,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-rabat-kebibat-RA053950,2,1,85,85,1,1100000,100.0,Rabat,Kebibat,apartment,2024,12,yakeey,1,1,0,0,1,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA054295,3,2,166,166,4,2200000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,1,0,1,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-sale-said-hajji-SA054450,2,2,85,85,3,1130000,,Salé,Said hajji,apartment,2024,12,yakeey,1,1,0,0,0,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-studio-casablanca-burger-CS053378,1,1,50,39,0,730000,,Casablanca,Burger,studio,2024,12,yakeey,1,1,0,1,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lissasfa-CA053172,3,2,78,78,3,812570,,Casablanca,Lissasfa,apartment,2024,12,yakeey,1,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA053818,2,1,111,111,4,1145430,,Casablanca,Hopitaux,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bachkou-CA056028,2,2,103,90,2,1350000,500.0,Casablanca,Bachkou,apartment,2024,12,yakeey,1,1,0,1,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-CA055584,3,2,191,191,6,2900000,,Casablanca,Racine,apartment,2024,12,yakeey,1,0,0,0,0,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-sidi-maarouf-CA056094,2,1,74,68,2,845000,,Casablanca,Sidi maarouf,apartment,2024,12,yakeey,1,1,0,0,1,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-nassim-CA055955,2,1,69,69,3,780000,50.0,Casablanca,Nassim,apartment,2024,12,yakeey,0,1,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-rabat-l'ocean-RA055977,2,1,69,69,5,750000,100.0,Rabat,L'ocean,apartment,2024,12,yakeey,0,1,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-oasis-CA054852,3,2,159,95,1,1700000,200.0,Casablanca,Oasis,apartment,2024,12,yakeey,1,0,0,0,1,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-val-fleury-CA055957,1,1,104,92,2,950000,300.0,Casablanca,Val fleury,apartment,2024,12,yakeey,1,1,0,0,0,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA054280,2,2,96,86,2,1200000,200.0,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,0,1,0,1,1,1,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-gauthier-CA054869,3,2,194,158,1,2200000,420.0,Casablanca,Gauthier,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA055025,3,2,179,171,1,2300000,500.0,Casablanca,Les princesses,apartment,2024,12,yakeey,1,0,0,0,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-kenitra-bir-rami-KA055399,2,1,74,74,3,550000,,Kénitra,Bir rami,apartment,2024,12,yakeey,0,1,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lissasfa-CA055459,2,1,102,102,1,550000,,Casablanca,Lissasfa,apartment,2024,12,yakeey,0,0,0,0,0,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-sidi-rahal-plage-de-sidi-rahal-SA055896,2,2,64,64,1,860000,400.0,Sidi rahal,Plage de sidi rahal,apartment,2024,12,yakeey,0,0,0,0,0,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA054872,2,1,196,186,3,1700000,250.0,Casablanca,Les princesses,apartment,2024,12,yakeey,1,1,0,0,1,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-maarif-extension-CA055018,4,2,254,197,4,2900000,,Casablanca,Maarif extension,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-azhar-oulfa-2-CA055157,3,3,74,74,1,900000,,Casablanca,Azhar oulfa 2,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA055296,2,2,138,134,3,1575000,,Casablanca,Les princesses,apartment,2024,12,yakeey,1,1,0,1,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-maarif-extension-CA055153,3,2,120,108,3,1500000,,Casablanca,Maarif extension,apartment,2024,12,yakeey,1,0,0,0,0,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA057131,2,2,89,78,4,1270000,300.0,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,0,0,0,1,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-triplex-casablanca-ain-chock-CT056991,6,3,400,360,1,3200000,,Casablanca,Ain chock,duplex/triplex,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-marrakech-issil-MA058107,3,2,115,115,1,1200000,150.0,Marrakech,Issil ,apartment,2024,12,yakeey,1,0,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-rabat-jenan-ennahda-RA058809,2,2,88,76,4,700000,,Rabat,Jenan ennahda,apartment,2024,12,yakeey,0,1,0,1,1,1,0,0,1,1
https://yakeey.com/fr-ma/acheter-triplex-casablanca-la-gironde-CT057196,9,9,1221,1221,5,14000000,,Casablanca,La gironde,duplex/triplex,2024,12,yakeey,1,1,0,1,0,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-beausejour-CA056298,3,1,128,128,2,1262910,,Casablanca,Beausejour,apartment,2024,12,yakeey,0,1,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-derb-ghalef-CA057563,3,1,108,108,4,1250000,200.0,Casablanca,Derb ghalef,apartment,2024,12,yakeey,1,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-temara-massira-iii-TA058763,3,2,111,111,1,1700000,,Témara,Massira iii,apartment,2024,12,yakeey,0,1,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-tamaris2-CA058363,1,1,90,80,3,1500000,,Dar bouazza,Tamaris2,apartment,2024,12,yakeey,1,1,0,1,0,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-maarif-CA058867,3,3,178,178,2,3200000,600.0,Casablanca,Maarif,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-nouaceur-NA057463,2,,82,82,1,800000,320.0,Casablanca,Nouaceur,apartment,2024,12,yakeey,1,0,0,0,0,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mandarouna-CA056187,3,2,165,121,2,1450000,,Casablanca,Mandarouna,apartment,2024,12,yakeey,1,1,0,1,0,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-belvedere-(roches-noires)-CA057963,4,1,114,114,3,1349998,200.0,Casablanca,Belvedere (roches noires),apartment,2024,12,yakeey,1,1,0,0,1,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-californie-CA058587,3,2,125,125,3,2000000,,Casablanca,Californie,apartment,2024,12,yakeey,1,1,0,0,0,0,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-sidi-bernoussi-CA057857,2,1,83,83,3,695000,100.0,Casablanca,Sidi bernoussi,apartment,2024,12,yakeey,0,0,0,0,0,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-studio-casablanca-bourgogne-(sidi-belyout)-CS056914,1,1,40,40,2,935000,250.0,Casablanca,Bourgogne (sidi belyout),studio,2024,12,yakeey,1,0,0,1,1,0,1,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-gauthier-CA058122,3,2,285,285,5,3950000,500.0,Casablanca,Gauthier,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-val-fleury-CA059723,2,1,64,64,1,975650,,Casablanca,Val fleury,apartment,2024,12,yakeey,1,0,1,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA059054,2,2,96,91,1,1800000,,Casablanca,Les princesses,apartment,2024,12,yakeey,1,1,0,0,0,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-temara-centre-temara-TA058828,3,1,112,98,1,1220000,100.0,Témara,Centre temara,apartment,2024,12,yakeey,0,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA058959,2,2,92,92,4,1400000,275.0,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-studio-casablanca-belvedere-(roches-noires)-CS059685,1,1,55,55,7,840000,250.0,Casablanca,Belvedere (roches noires),studio,2024,12,yakeey,1,0,0,0,1,0,0,0,1,1
https://yakeey.com/fr-ma/acheter-duplex-casablanca-racine-CD059645,4,2,254,220,4,3800000,,Casablanca,Racine,duplex/triplex,2024,12,yakeey,1,1,0,1,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-belvedere-(roches-noires)-CA059682,3,2,106,106,4,1280000,,Casablanca,Belvedere (roches noires),apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA059115,3,2,149,114,1,2650000,400.0,Casablanca,Les princesses,apartment,2024,12,yakeey,1,0,0,0,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-tamaris2-DA059803,2,1,75,70,0,1000000,,Dar bouazza,Tamaris2,apartment,2024,12,yakeey,1,1,0,0,0,1,1,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-fonciere-DA059822,2,1,130,130,4,950000,60.0,Casablanca,Fonciere,apartment,2024,12,yakeey,0,1,0,0,0,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA059127,3,2,148,114,1,2650000,400.0,Casablanca,Les princesses,apartment,2024,12,yakeey,1,0,0,1,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-rabat-medina-RA059302,2,1,116,116,0,1200000,,Rabat,Medina,apartment,2024,12,yakeey,0,0,0,0,0,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-sidi-moumen-CA058918,3,1,72,72,3,624500,150.0,Casablanca,Sidi moumen,apartment,2024,12,yakeey,1,1,0,0,1,1,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-la-gironde-CA058956,3,2,119,110,5,1328000,,Casablanca,La gironde,apartment,2024,12,yakeey,1,1,0,1,0,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ain-diab-CA058992,2,,117,104,0,3700000,,Casablanca,Ain diab,apartment,2024,12,yakeey,1,1,0,0,0,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA059493,3,2,186,156,0,2800000,480.0,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-tamaris1-DA059642,3,2,326,147,0,3200000,,Dar bouazza,Tamaris1,apartment,2024,12,yakeey,1,0,0,0,0,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-maarif-extension-CA061092,4,2,259,259,3,4500000,333.3333333333333,Casablanca,Maarif extension,apartment,2024,12,yakeey,1,1,0,1,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA060564,2,2,148,94,7,1950000,458.3333333333333,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,1,0,1,1,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-CA061055,3,2,140,116,5,2400000,,Casablanca,Racine,apartment,2024,12,yakeey,1,0,0,1,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA060521,3,2,132,132,1,1473219,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,0,1,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA060525,3,2,134,134,3,1537726,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-nassim-CA059934,3,2,105,105,1,1200000,,Casablanca,Nassim,apartment,2024,12,yakeey,0,1,0,1,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA060520,3,2,176,176,1,1969789,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,0,1,0,0,0,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-burger-CA060449,3,2,213,180,1,2450000,,Casablanca,Burger,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA060522,3,2,140,140,2,1528805,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,0,1,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-californie-CA060587,4,2,102,89,3,1643200,,Casablanca,Californie,apartment,2024,12,yakeey,1,1,0,1,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-tamaris2-DA060472,3,2,240,180,0,2700000,800.0,Dar bouazza,Tamaris2,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-sale-cherkaoui-marzouka-SA060532,2,1,75,75,2,600000,,Salé,"Cherkaoui - marzouka",apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA060523,3,2,176,176,2,1979941,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,0,1,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA060524,3,,180,180,3,2048651,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA060526,3,2,185,185,4,2026500,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA060527,3,2,130,130,4,1459499,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lissasfa-CA060183,3,2,102,102,2,1250000,250.0,Casablanca,Lissasfa,apartment,2024,12,yakeey,0,1,0,0,0,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-nassim-CA061544,3,2,150,150,0,950000,,Casablanca,Nassim,apartment,2024,12,yakeey,0,1,0,0,0,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-cil-CA061261,3,1,106,106,0,1550000,,Casablanca,Cil,apartment,2024,12,yakeey,0,0,0,0,1,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-duplex-casablanca-maarif-CD061163,3,1,163,163,4,2282000,400.0,Casablanca,Maarif,duplex/triplex,2024,12,yakeey,1,0,0,0,0,0,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-oulfa-CA061364,2,1,65,65,3,750000,300.0,Casablanca,Oulfa,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-maarif-extension-CA061266,3,2,137,137,3,1600000,,Casablanca,Maarif extension,apartment,2024,12,yakeey,0,1,0,1,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lekrimat-CA061292,1,1,72,72,1,830000,200.0,Casablanca,Lekrimat,apartment,2024,12,yakeey,1,1,0,0,1,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-sidi-maarouf-CA061285,2,2,109,109,1,1000000,,Casablanca,Sidi maarouf,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA061702,3,2,180,180,3,2048651,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA061697,2,1,140,140,2,1528805,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,0,0,0,0,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mandarouna-CA061589,3,2,104,104,1,1620000,400.0,Casablanca,Mandarouna,apartment,2024,12,yakeey,1,0,0,0,0,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-belvedere-(roches-noires)-CA061339,3,2,124,112,4,1054000,,Casablanca,Belvedere (roches noires),apartment,2024,12,yakeey,1,1,0,0,0,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-marrakech-semlalia-MA061586,3,1,115,115,4,1350000,200.0,Marrakech,Semlalia,apartment,2024,12,yakeey,1,1,0,1,1,0,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA061701,3,2,176,176,2,1979941,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA061371,2,1,132,132,1,1473219,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA061691,5,2,186,174,3,2400000,300.0,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,0,0,0,1,1,1,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-belvedere-(roches-noires)-CA061538,3,2,108,,3,1500000,150.0,Casablanca,Belvedere (roches noires),apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-tamaris2-TA061361,2,1,100,84,1,1300000,500.0,Dar bouazza,Tamaris2,apartment,2024,12,yakeey,0,1,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA061369,3,2,176,176,1,1969789,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-maarif-extension-DA062881,2,2,103,103,4,1670000,500.0,Casablanca,Maarif extension,apartment,2024,12,yakeey,1,0,0,1,1,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-cil-CA062733,3,2,141,126,2,2450000,500.0,Casablanca,Cil,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bouskoura-BA062067,3,3,120,107,1,1600000,500.0,Casablanca,Bouskoura,apartment,2024,12,yakeey,1,1,0,0,0,0,0,0,0,1
https://yakeey.com/fr-ma/acheter-triplex-harhoura-harhoura-centre-HT062368,4,3,115,115,1,2800000,,Harhoura,Harhoura centre,duplex/triplex,2024,12,yakeey,0,0,0,0,1,0,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-anfa-superieur-CA062774,2,2,124,124,2,3200000,,Casablanca,Anfa superieur,apartment,2024,12,yakeey,1,0,0,0,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA062362,4,2,198,181,5,3300000,,Casablanca,Les princesses,apartment,2024,12,yakeey,1,1,0,1,1,0,1,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mandarouna-CA062801,2,1,110,97,3,1700000,,Casablanca,Mandarouna,apartment,2024,12,yakeey,1,0,0,0,1,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA061709,3,2,185,185,4,2026500,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-duplex-casablanca-sidi-moumen-CD061833,5,2,178,178,2,1990000,,Casablanca,Sidi moumen,duplex/triplex,2024,12,yakeey,0,0,0,0,0,1,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA061713,2,1,130,130,4,1459500,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-studio-casablanca-chantilly-CS062044,1,1,92,52,1,1280000,,Casablanca,Chantilly,studio,2024,12,yakeey,1,0,0,0,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-maarif-CA062845,4,4,364,364,4,7000000,,Casablanca,Maarif,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-val-fleury-CA061946,4,2,234,220,1,2700000,,Casablanca,Val fleury,apartment,2024,12,yakeey,1,0,0,0,0,0,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA061978,2,1,80,80,1,1170000,,Casablanca,Les princesses,apartment,2024,12,yakeey,1,1,0,0,1,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-kenitra-la-ville-haute-KA062829,1,1,77,48,8,720000,200.0,Kénitra,La ville haute,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA063640,2,1,110,92,3,1700000,300.0,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ain-diab-CA062776,2,2,150,137,2,3750000,,Casablanca,Ain diab,apartment,2024,12,yakeey,1,0,0,0,1,0,0,1,0,1
